Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2023-08-07 00:00:00,1289.989786,1296.588889,1279.85871,1294.72998,3729093,0,0,INFY
2023-08-08 00:00:00,1294.590518,1295.241204,1286.736674,1292.127441,4161877,0,0,INFY
2023-08-09 00:00:00,1286.36478,1297.518232,1284.970599,1296.031128,4090828,0,0,INFY
2023-08-10 00:00:00,1293.428616,1297.332393,1287.85189,1291.10498,3873025,0,0,INFY
2023-08-11 00:00:00,1293.800427,1298.308258,1270.610587,1275.071899,5783517,0,0,INFY
2023-08-14 00:00:00,1275.071983,1296.588874,1269.262893,1295.241211,4304135,0,0,INFY
2023-08-16 00:00:00,1311.274277,1319.778694,1306.255201,1318.43103,7735313,0,0,INFY
2023-08-17 00:00:00,1319.82528,1319.82528,1306.812918,1311.971436,5618346,0,0,INFY
2023-08-18 00:00:00,1304.675074,1309.322345,1288.363217,1290.826294,5134103,0,0,INFY
2023-08-21 00:00:00,1291.709144,1307.742231,1289.292586,1306.255127,3032722,0,0,INFY
2023-08-22 00:00:00,1305.604616,1306.85947,1298.122576,1304.72168,2890714,0,0,INFY
2023-08-23 00:00:00,1316.107397,1316.665047,1306.487567,1308.625244,2559125,0,0,INFY
2023-08-24 00:00:00,1321.219311,1324.518919,1314.666613,1323.171143,5171963,0,0,INFY
2023-08-25 00:00:00,1313.319109,1322.148926,1311.832005,1319.918213,4307172,0,0,INFY
2023-08-28 00:00:00,1319.918254,1324.286758,1311.832045,1315.782227,3133464,0,0,INFY
2023-08-29 00:00:00,1323.543126,1323.914931,1315.456918,1317.641113,3074444,0,0,INFY
2023-08-30 00:00:00,1326.33154,1335.300798,1323.543176,1333.906616,3070887,0,0,INFY
2023-08-31 00:00:00,1333.906534,1342.968715,1327.865081,1334.185303,9792735,0,0,INFY
2023-09-01 00:00:00,1330.002813,1343.991148,1327.446813,1341.992798,3582133,0,0,INFY
2023-09-04 00:00:00,1341.202612,1366.297879,1333.488096,1361.74353,4609014,0,0,INFY
2023-09-05 00:00:00,1361.65063,1375.638964,1353.750268,1374.570068,5496840,0,0,INFY
2023-09-06 00:00:00,1377.35843,1378.287884,1360.070602,1373.22229,5075786,0,0,INFY
2023-09-07 00:00:00,1366.855736,1369.458254,1358.908968,1362.766113,4411743,0,0,INFY
2023-09-08 00:00:00,1360.256498,1370.71286,1357.189254,1365.926147,3125838,0,0,INFY
2023-09-11 00:00:00,1365.926107,1373.780064,1361.185912,1372.292847,4182226,0,0,INFY
2023-09-12 00:00:00,1377.91615,1397.89942,1372.897074,1395.203979,6793161,0,0,INFY
2023-09-13 00:00:00,1398.828844,1398.828844,1383.632287,1392.647949,4804686,0,0,INFY
2023-09-14 00:00:00,1398.828845,1405.846271,1393.391559,1400.641235,6444213,0,0,INFY
2023-09-15 00:00:00,1410.911788,1411.283592,1402.546698,1404.963257,8657816,0,0,INFY
2023-09-18 00:00:00,1398.736011,1398.736011,1383.028208,1386.560181,3991916,0,0,INFY
2023-09-20 00:00:00,1372.060626,1389.627338,1372.060626,1385.119507,4169337,0,0,INFY
2023-09-21 00:00:00,1381.680444,1398.410623,1371.874655,1395.808105,6779195,0,0,INFY
2023-09-22 00:00:00,1386.652968,1400.641188,1380.425556,1390.603149,5455613,0,0,INFY
2023-09-25 00:00:00,1384.747539,1384.747539,1367.738593,1370.155151,4217863,0,0,INFY
2023-09-26 00:00:00,1374.80245,1375.499541,1356.073922,1357.607544,3996528,0,0,INFY
2023-09-27 00:00:00,1353.285524,1365.92608,1347.755316,1363.509521,3863586,0,0,INFY
2023-09-28 00:00:00,1364.346246,1368.714637,1333.767171,1337.903198,5814602,0,0,INFY
2023-09-29 00:00:00,1331.071653,1344.734701,1316.10746,1334.185303,6068968,0,0,INFY
2023-10-03 00:00:00,1334.742829,1335.625765,1320.103924,1332.837402,4181867,0,0,INFY
2023-10-04 00:00:00,1324.472478,1347.662319,1318.152143,1342.457397,4510406,0,0,INFY
2023-10-05 00:00:00,1349.567754,1371.549372,1347.89469,1360.209961,7384621,0,0,INFY
2023-10-06 00:00:00,1365.833342,1379.775159,1360.070769,1374.384277,3598672,0,0,INFY
2023-10-09 00:00:00,1361.557607,1385.816341,1359.048012,1371.363281,3567552,0,0,INFY
2023-10-10 00:00:00,1379.217466,1391.393296,1365.461495,1389.673828,5688951,0,0,INFY
2023-10-11 00:00:00,1391.393243,1411.144149,1376.940182,1388.976685,7220129,0,0,INFY
2023-10-12 00:00:00,1386.653098,1398.271279,1349.567844,1362.115479,11081662,0,0,INFY
2023-10-13 00:00:00,1305.883345,1336.555338,1301.236073,1330.188599,17973439,0,0,INFY
2023-10-16 00:00:00,1331.071746,1341.760472,1329.119914,1332.977173,4850745,0,0,INFY
2023-10-17 00:00:00,1338.646774,1350.822605,1336.60202,1340.691528,3923764,0,0,INFY
2023-10-18 00:00:00,1340.273323,1351.426776,1336.880791,1338.925659,4264837,0,0,INFY
2023-10-19 00:00:00,1325.494903,1338.089056,1325.494903,1332.512329,6795691,0,0,INFY
2023-10-20 00:00:00,1329.119842,1337.020205,1324.704934,1326.563843,3928622,0,0,INFY
2023-10-23 00:00:00,1325.030085,1331.303901,1306.115711,1309.275879,2636516,0,0,INFY
2023-10-25 00:00:00,1317.137288,1320.479605,1281.643355,1289.881348,6940777,18,0,INFY
2023-10-26 00:00:00,1275.75917,1293.600263,1273.923205,1279.901611,6357656,0,0,INFY
2023-10-27 00:00:00,1283.855741,1303.956418,1283.855741,1299.578491,4634358,0,0,INFY
2023-10-30 00:00:00,1299.578633,1299.578633,1283.338019,1296.471802,2667696,0,0,INFY
2023-10-31 00:00:00,1299.201962,1300.331813,1283.24384,1288.327881,3451595,0,0,INFY
2023-11-01 00:00:00,1292.705706,1296.848147,1272.557909,1274.911621,3090672,0,0,INFY
2023-11-02 00:00:00,1289.834218,1295.765619,1281.972843,1289.975464,3758060,0,0,INFY
2023-11-03 00:00:00,1299.296289,1310.546988,1297.130828,1307.769653,3349045,0,0,INFY
2023-11-06 00:00:00,1312.33581,1324.90461,1309.41723,1321.185791,2736381,0,0,INFY
2023-11-07 00:00:00,1318.078767,1323.63355,1313.230097,1322.127197,2272209,0,0,INFY
2023-11-08 00:00:00,1322.786134,1322.786134,1305.321545,1309.605347,3550635,0,0,INFY
2023-11-09 00:00:00,1314.218701,1315.725053,1289.881341,1294.353394,5498051,0,0,INFY
2023-11-10 00:00:00,1289.787197,1292.800018,1281.360953,1288.751587,2943649,0,0,INFY
2023-11-13 00:00:00,1299.107922,1301.555759,1290.634558,1293.176636,3462092,0,0,INFY
2023-11-15 00:00:00,1317.137159,1331.25943,1311.48825,1327.964233,8551860,0,0,INFY
2023-11-16 00:00:00,1333.236632,1368.354061,1328.058465,1360.35144,6673907,0,0,INFY
2023-11-17 00:00:00,1356.726715,1366.094443,1351.077807,1353.431519,4901251,0,0,INFY
2023-11-20 00:00:00,1357.621028,1367.035876,1349.759653,1352.536987,3584210,0,0,INFY
2023-11-21 00:00:00,1357.621085,1365.152964,1352.67829,1354.796631,3793135,0,0,INFY
2023-11-22 00:00:00,1352.160418,1373.579198,1352.160418,1372.496582,3108786,0,0,INFY
2023-11-23 00:00:00,1382.005738,1382.005738,1362.987674,1364.447021,3186928,0,0,INFY
2023-11-24 00:00:00,1360.96353,1367.64805,1349.948088,1353.290405,2973195,0,0,INFY
2023-11-28 00:00:00,1359.504128,1360.445612,1343.546005,1358.280151,3755373,0,0,INFY
2023-11-29 00:00:00,1366.188663,1375.226895,1364.964801,1374.191284,3875778,0,0,INFY
2023-11-30 00:00:00,1368.212865,1375.179876,1364.729417,1370.001709,10120867,0,0,INFY
2023-12-01 00:00:00,1374.473743,1374.473743,1361.528327,1367.318481,3489187,0,0,INFY
2023-12-04 00:00:00,1374.991394,1385.771464,1364.493931,1378.663208,5511948,0,0,INFY
2023-12-05 00:00:00,1380.028513,1381.064124,1357.621128,1368.871826,5123039,0,0,INFY
2023-12-06 00:00:00,1371.508144,1390.573213,1366.141726,1388.03125,5269178,0,0,INFY
2023-12-07 00:00:00,1386.665954,1386.665954,1376.262616,1380.122681,4424453,0,0,INFY
2023-12-08 00:00:00,1384.359452,1407.237466,1380.452266,1403.895264,6323433,0,0,INFY
2023-12-11 00:00:00,1402.812374,1410.344252,1395.280495,1401.400146,3862018,0,0,INFY
2023-12-12 00:00:00,1391.043818,1402.812378,1381.770215,1389.678711,6103494,0,0,INFY
2023-12-13 00:00:00,1389.631639,1389.678759,1349.289036,1364.211548,8549258,0,0,INFY
2023-12-14 00:00:00,1377.768977,1422.583634,1375.838887,1413.592407,12489858,0,0,INFY
2023-12-15 00:00:00,1433.928511,1495.595767,1431.998421,1486.039673,18395389,0,0,INFY
2023-12-18 00:00:00,1476.20109,1499.785331,1468.998823,1472.811768,6467243,0,0,INFY
2023-12-19 00:00:00,1478.22542,1481.850114,1452.946573,1467.115967,4221721,0,0,INFY
2023-12-20 00:00:00,1473.470878,1490.841227,1440.471789,1446.497314,6592367,0,0,INFY
2023-12-21 00:00:00,1432.233826,1456.147564,1432.233826,1446.120728,5319038,0,0,INFY
2023-12-22 00:00:00,1445.132085,1474.365235,1433.881388,1471.446655,6741060,0,0,INFY
2023-12-26 00:00:00,1445.179225,1457.418528,1433.881407,1453.605469,6878067,0,0,INFY
2023-12-27 00:00:00,1453.652482,1478.131086,1453.652482,1475.400757,4225849,0,0,INFY
2023-12-28 00:00:00,1477.142589,1477.142589,1464.008922,1471.211304,5702253,0,0,INFY
2023-12-29 00:00:00,1450.875219,1468.198448,1449.886614,1452.616943,4388990,0,0,INFY
2024-01-01 00:00:00,1448.945316,1465.892045,1445.414747,1460.572632,2808451,0,0,INFY
2024-01-02 00:00:00,1455.535581,1458.501281,1433.88143,1444.61438,5396313,0,0,INFY
2024-01-03 00:00:00,1431.009802,1431.009802,1400.929408,1402.812378,7550363,0,0,INFY
2024-01-04 00:00:00,1416.887574,1430.821596,1405.542751,1424.184082,7056038,0,0,INFY
2024-01-05 00:00:00,1418.582205,1449.604083,1418.111463,1442.872559,8895403,0,0,INFY
2024-01-08 00:00:00,1439.483277,1446.120792,1424.702011,1433.693237,4440136,0,0,INFY
2024-01-09 00:00:00,1451.67543,1462.125888,1436.564553,1439.812744,4412074,0,0,INFY
2024-01-10 00:00:00,1435.71732,1445.602912,1416.934743,1430.962891,4096845,0,0,INFY
2024-01-11 00:00:00,1435.670255,1435.764381,1399.61134,1406.766602,11296088,0,0,INFY
2024-01-12 00:00:00,1470.599402,1523.322556,1464.385625,1518.379761,26754401,0,0,INFY
2024-01-15 00:00:00,1548.695484,1567.525182,1540.269241,1555.427124,13228305,0,0,INFY
2024-01-16 00:00:00,1548.554264,1552.037711,1529.912818,1536.07959,6500917,0,0,INFY
2024-01-17 00:00:00,1525.440691,1551.096151,1525.440691,1544.223267,9209876,0,0,INFY
2024-01-18 00:00:00,1546.530152,1552.508558,1532.972747,1546.483032,6375464,0,0,INFY
2024-01-19 00:00:00,1554.956432,1568.043095,1547.942416,1562.111694,4522736,0,0,INFY
2024-01-23 00:00:00,1553.544207,1576.704713,1541.869771,1546.059448,9401255,0,0,INFY
2024-01-24 00:00:00,1562.770754,1581.694577,1548.742607,1577.36377,8999681,0,0,INFY
2024-01-25 00:00:00,1575.057067,1582.212444,1560.981914,1571.432373,8865304,0,0,INFY
2024-01-29 00:00:00,1567.71356,1581.082599,1551.190454,1559.663818,4253785,0,0,INFY
2024-01-30 00:00:00,1565.171519,1591.109474,1551.80248,1554.815186,4995943,0,0,INFY
2024-01-31 00:00:00,1551.802473,1569.690686,1542.246379,1563.71228,6763779,0,0,INFY
2024-02-01 00:00:00,1562.441114,1578.869978,1553.779385,1560.087402,5760011,0,0,INFY
2024-02-02 00:00:00,1568.560839,1617.941672,1567.572234,1594.263306,7858483,0,0,INFY
2024-02-05 00:00:00,1595.581524,1601.230433,1583.436345,1588.473267,3634135,0,0,INFY
2024-02-06 00:00:00,1588.049499,1631.593172,1575.998448,1628.250854,7694265,0,0,INFY
2024-02-07 00:00:00,1627.827232,1627.827232,1588.143624,1594.639893,4613877,0,0,INFY
2024-02-08 00:00:00,1598.641209,1606.502584,1584.330686,1593.086426,5919715,0,0,INFY
2024-02-09 00:00:00,1586.119494,1593.839739,1562.676613,1571.667725,4600004,0,0,INFY
2024-02-12 00:00:00,1572.609219,1593.886754,1572.609219,1581.788696,3555808,0,0,INFY
2024-02-13 00:00:00,1584.518924,1590.261958,1566.15997,1585.978271,2696481,0,0,INFY
2024-02-14 00:00:00,1563.053117,1571.761852,1539.798487,1568.702026,3768579,0,0,INFY
2024-02-15 00:00:00,1578.870045,1588.991007,1564.371156,1578.258057,4834391,0,0,INFY
2024-02-16 00:00:00,1590.167831,1608.997527,1589.179226,1602.077637,4880654,0,0,INFY
2024-02-19 00:00:00,1605.231614,1611.351265,1588.94388,1600.288818,3690993,0,0,INFY
2024-02-20 00:00:00,1586.40208,1595.110815,1571.10295,1586.637451,3706389,0,0,INFY
2024-02-21 00:00:00,1576.045766,1576.045766,1549.025195,1558.675415,4300508,0,0,INFY
2024-02-22 00:00:00,1567.572201,1586.02528,1548.177637,1582.965454,5841277,0,0,INFY
2024-02-23 00:00:00,1597.699701,1599.064808,1574.068456,1578.72876,5373072,0,0,INFY
2024-02-26 00:00:00,1576.94001,1576.94001,1548.742585,1563.006104,2782438,0,0,INFY
2024-02-27 00:00:00,1563.806313,1573.315287,1556.086183,1566.25415,5159088,0,0,INFY
2024-02-28 00:00:00,1572.279687,1589.038163,1564.794928,1573.456543,3188916,0,0,INFY
2024-02-29 00:00:00,1567.572178,1583.812791,1556.556852,1575.951416,7814722,0,0,INFY
2024-03-01 00:00:00,1571.33828,1574.115614,1554.391552,1557.875,6387291,0,0,INFY
2024-03-04 00:00:00,1560.840611,1567.054388,1538.056724,1541.398926,4445156,0,0,INFY
2024-03-05 00:00:00,1538.386194,1541.540145,1508.25868,1512.495361,4596579,0,0,INFY
2024-03-06 00:00:00,1509.011903,1525.346641,1483.780064,1522.898804,6420684,0,0,INFY
2024-03-07 00:00:00,1522.004405,1533.160978,1510.32997,1521.863159,6348359,0,0,INFY
2024-03-11 00:00:00,1514.048931,1519.368343,1495.077987,1506.940674,6752895,0,0,INFY
2024-03-12 00:00:00,1506.37581,1529.912932,1504.163343,1518.567993,4614222,0,0,INFY
2024-03-13 00:00:00,1518.52087,1529.442071,1505.010586,1517.108643,5688997,0,0,INFY
2024-03-14 00:00:00,1519.933103,1560.746446,1513.907577,1556.556885,8803799,0,0,INFY
2024-03-15 00:00:00,1545.070627,1549.495675,1523.651849,1538.386108,11809997,0,0,INFY
2024-03-18 00:00:00,1534.620315,1537.115273,1505.293039,1508.870728,4958904,0,0,INFY
2024-03-19 00:00:00,1499.173325,1505.434222,1466.833344,1470.081421,6870411,0,0,INFY
2024-03-20 00:00:00,1471.540914,1482.791612,1461.514076,1463.961914,4759059,0,0,INFY
2024-03-21 00:00:00,1472.482418,1484.674602,1453.087852,1463.726563,11062497,0,0,INFY
2024-03-22 00:00:00,1431.99839,1439.436142,1410.53249,1420.559326,14673890,0,0,INFY
2024-03-26 00:00:00,1404.695263,1419.241156,1400.835198,1405.307251,8351081,0,0,INFY
2024-03-27 00:00:00,1408.46128,1411.285735,1394.856871,1397.022217,6857402,0,0,INFY
2024-03-28 00:00:00,1400.12915,1423.336773,1400.12915,1410.391357,12499530,0,0,INFY
2024-04-01 00:00:00,1435.764405,1440.424709,1405.448639,1407.943481,6580002,0,0,INFY
2024-04-02 00:00:00,1397.96378,1405.778151,1394.197841,1396.080811,7279400,0,0,INFY
2024-04-03 00:00:00,1392.456049,1407.613931,1388.690109,1394.009521,8736248,0,0,INFY
2024-04-04 00:00:00,1403.330253,1408.131802,1382.099724,1399.705444,11186915,0,0,INFY
2024-04-05 00:00:00,1393.44465,1399.705433,1389.678711,1392.550171,5072482,0,0,INFY
2024-04-08 00:00:00,1396.22205,1403.706809,1387.842812,1390.290649,6610887,0,0,INFY
2024-04-09 00:00:00,1402.812483,1425.21987,1400.27052,1407.378662,9423230,0,0,INFY
2024-04-10 00:00:00,1412.556748,1421.500854,1397.681357,1418.629395,6744595,0,0,INFY
2024-04-12 00:00:00,1415.993212,1418.629416,1392.926833,1397.869629,12275616,0,0,INFY
2024-04-15 00:00:00,1393.397662,1404.648361,1375.556569,1382.241089,8531224,0,0,INFY
2024-04-16 00:00:00,1366.094545,1370.001731,1330.365241,1331.683228,16173541,0,0,INFY
2024-04-18 00:00:00,1337.944117,1360.163136,1325.139945,1336.202393,22107945,0,0,INFY
2024-04-19 00:00:00,1303.956434,1343.35755,1298.072154,1328.67041,20603621,0,0,INFY
2024-04-22 00:00:00,1336.814297,1352.772418,1330.365149,1348.912354,5859087,0,0,INFY
2024-04-23 00:00:00,1358.562793,1362.187487,1349.147943,1357.997925,4856174,0,0,INFY
2024-04-24 00:00:00,1359.786584,1359.786584,1343.545971,1347.029419,4268213,0,0,INFY
2024-04-25 00:00:00,1336.908459,1360.351455,1336.908459,1354.278809,9089398,0,0,INFY
2024-04-26 00:00:00,1355.455579,1360.822111,1343.498768,1346.558594,8062444,0,0,INFY
2024-04-29 00:00:00,1346.276237,1355.549955,1344.675759,1350.79541,5055957,0,0,INFY
2024-04-30 00:00:00,1350.748187,1352.490026,1334.601815,1337.42627,6936588,0,0,INFY
2024-05-02 00:00:00,1330.31812,1340.674454,1329.23539,1331.683228,10076354,0,0,INFY
2024-05-03 00:00:00,1338.885592,1341.42767,1321.091505,1333.425049,8842345,0,0,INFY
2024-05-06 00:00:00,1336.908473,1361.104588,1334.178144,1342.463257,6445422,0,0,INFY
2024-05-07 00:00:00,1341.568811,1358.892155,1332.76595,1356.632568,6080661,0,0,INFY
2024-05-08 00:00:00,1351.266008,1355.502689,1342.180657,1343.78125,6234983,0,0,INFY
2024-05-09 00:00:00,1344.016757,1365.105926,1341.474679,1355.314575,6088406,0,0,INFY
2024-05-10 00:00:00,1351.077822,1351.925067,1330.318036,1341.521729,8777481,0,0,INFY
2024-05-13 00:00:00,1341.615964,1341.615964,1328.623426,1340.156616,3735954,0,0,INFY
2024-05-14 00:00:00,1342.933967,1349.853858,1335.072592,1341.333374,3463230,0,0,INFY
2024-05-15 00:00:00,1342.557357,1348.018015,1335.543341,1336.861328,4327544,0,0,INFY
2024-05-16 00:00:00,1350.042177,1370.566593,1343.498904,1368.307007,9249145,0,0,INFY
2024-05-17 00:00:00,1371.74331,1371.74331,1355.031955,1359.786499,7542860,0,0,INFY
2024-05-21 00:00:00,1346.323406,1360.163188,1344.817053,1350.230591,6752663,0,0,INFY
2024-05-22 00:00:00,1345.146514,1374.520796,1344.440401,1369.672241,7173285,0,0,INFY
2024-05-23 00:00:00,1369.577838,1391.655725,1365.152906,1386.242188,8641428,0,0,INFY
2024-05-24 00:00:00,1382.335085,1389.16085,1374.567835,1379.369385,5277938,0,0,INFY
2024-05-27 00:00:00,1385.724405,1393.020912,1374.803204,1385.253662,5821844,0,0,INFY
2024-05-28 00:00:00,1389.160823,1389.631565,1374.8503,1381.205322,6186922,0,0,INFY
2024-05-29 00:00:00,1379.651888,1379.746013,1365.152999,1366.047363,7401634,0,0,INFY
2024-05-30 00:00:00,1358.37437,1365.011769,1338.367817,1343.922485,9663150,0,0,INFY
2024-05-31 00:00:00,1353.861984,1379.742614,1344.450781,1351.077026,37113815,28,0,INFY
2024-06-03 00:00:00,1382.863655,1382.863655,1348.292064,1350.116699,10589244,0,0,INFY
2024-06-04 00:00:00,1353.093579,1358.855511,1304.453251,1338.352661,13736134,0,0,INFY
2024-06-05 00:00:00,1344.594729,1380.94289,1344.594729,1373.356323,9233424,0,0,INFY
2024-06-06 00:00:00,1387.617148,1415.802691,1380.462797,1413.833984,12660930,0,0,INFY
2024-06-07 00:00:00,1422.236843,1478.607696,1418.635636,1472.749756,24075302,0,0,INFY
2024-06-10 00:00:00,1464.77907,1469.100518,1437.890056,1440.242798,6810606,0,0,INFY
2024-06-11 00:00:00,1440.53092,1446.676887,1434.672863,1436.401489,4853054,0,0,INFY
2024-06-12 00:00:00,1447.205207,1448.885771,1423.9174,1426.270142,9564320,0,0,INFY
2024-06-13 00:00:00,1435.681359,1445.284578,1430.255516,1434.672974,7307565,0,0,INFY
2024-06-14 00:00:00,1444.036059,1444.036059,1427.08647,1429.823364,4237727,0,0,INFY
2024-06-18 00:00:00,1437.601933,1447.205152,1436.065441,1438.754272,5420939,0,0,INFY
2024-06-19 00:00:00,1445.284547,1455.512,1437.313828,1451.382568,5493456,0,0,INFY
2024-06-20 00:00:00,1456.136164,1457.288503,1439.618557,1455.271851,7927010,0,0,INFY
2024-06-21 00:00:00,1483.697506,1495.941611,1463.2426,1471.885498,17301941,0,0,INFY
2024-06-24 00:00:00,1464.05885,1468.428245,1455.271881,1466.555664,5564989,0,0,INFY
2024-06-25 00:00:00,1465.451344,1482.641131,1460.025501,1480.768433,4551525,0,0,INFY
2024-06-26 00:00:00,1479.856137,1487.394641,1474.094205,1479.567993,4851004,0,0,INFY
2024-06-27 00:00:00,1477.407227,1515.772158,1471.26126,1510.922485,14757754,0,0,INFY
2024-06-28 00:00:00,1510.154265,1525.471352,1502.183546,1504.584351,8197544,0,0,INFY
2024-07-01 00:00:00,1497.622052,1536.419082,1497.622052,1527.680176,6801771,0,0,INFY
2024-07-02 00:00:00,1532.866006,1568.974209,1523.550929,1556.730103,10493173,0,0,INFY
2024-07-03 00:00:00,1560.523207,1571.086748,1542.277089,1562.828003,7269965,0,0,INFY
2024-07-04 00:00:00,1563.596219,1594.134505,1563.404201,1585.155518,8008311,0,0,INFY
2024-07-05 00:00:00,1585.923685,1599.752345,1568.541881,1582.082397,7065022,0,0,INFY
2024-07-08 00:00:00,1577.904975,1599.896371,1574.928,1595.718994,5880533,0,0,INFY
2024-07-09 00:00:00,1594.038468,1600.616651,1585.491579,1591.397583,5191182,0,0,INFY
2024-07-10 00:00:00,1591.253525,1607.578999,1572.57531,1582.850708,9852770,0,0,INFY
2024-07-11 00:00:00,1590.293255,1598.936153,1576.89681,1587.124146,8857679,0,0,INFY
2024-07-12 00:00:00,1613.340953,1651.513753,1600.520678,1643.831177,17078316,0,0,INFY
2024-07-15 00:00:00,1657.707698,1659.436325,1635.092187,1639.317627,6942230,0,0,INFY
2024-07-16 00:00:00,1650.409252,1668.943512,1632.547287,1657.563721,6886281,0,0,INFY
2024-07-18 00:00:00,1650.793448,1695.35241,1650.793448,1688.294067,11248896,0,0,INFY
2024-07-19 00:00:00,1770.833687,1770.833687,1715.567111,1721.809204,29819116,0,0,INFY
2024-07-22 00:00:00,1728.723504,1750.666836,1721.809116,1738.998901,8462126,0,0,INFY
2024-07-23 00:00:00,1738.182818,1766.944415,1712.494204,1764.015503,7113056,0,0,INFY
2024-07-24 00:00:00,1764.591563,1769.249101,1747.401777,1761.182373,6002845,0,0,INFY
2024-07-25 00:00:00,1747.785943,1758.253476,1740.103368,1752.443481,5815599,0,0,INFY
2024-07-26 00:00:00,1752.92371,1808.286296,1752.92371,1804.348999,11369047,0,0,INFY
2024-07-29 00:00:00,1818.465643,1827.492692,1790.040136,1796.858398,4635931,0,0,INFY
2024-07-30 00:00:00,1796.85834,1805.357166,1786.19879,1802.668335,2721265,0,0,INFY
2024-07-31 00:00:00,1802.524277,1810.350924,1791.048477,1794.12146,5004209,0,0,INFY
2024-08-01 00:00:00,1782.453534,1793.78538,1771.889993,1779.092407,7475014,0,0,INFY
2024-08-02 00:00:00,1769.873421,1785.718733,1744.088799,1748.938354,7400938,0,0,INFY
2024-08-05 00:00:00,1714.126632,1726.178719,1650.361348,1682.388062,10736703,0,0,INFY
2024-08-06 00:00:00,1690.358657,1725.650489,1675.617739,1681.619751,7690163,0,0,INFY
2024-08-07 00:00:00,1724.73829,1726.562926,1692.183351,1720.560913,5094329,0,0,INFY
2024-08-08 00:00:00,1709.325132,1709.325132,1658.572136,1673.985352,6227910,0,0,INFY
2024-08-09 00:00:00,1700.970273,1710.093332,1686.325363,1700.490112,4258524,0,0,INFY
2024-08-12 00:00:00,1702.698947,1731.940704,1697.945283,1726.082764,4315329,0,0,INFY
2024-08-13 00:00:00,1738.182702,1738.182702,1718.064005,1726.130615,4176918,0,0,INFY
2024-08-14 00:00:00,1730.500262,1752.587668,1726.13075,1750.907104,7450718,0,0,INFY
2024-08-16 00:00:00,1776.595595,1787.975387,1756.908995,1785.19043,7335657,0,0,INFY
2024-08-19 00:00:00,1786.198879,1793.449357,1775.827355,1790.808472,2585989,0,0,INFY
2024-08-20 00:00:00,1805.405353,1810.879142,1794.073507,1797.914795,3870333,0,0,INFY
2024-08-21 00:00:00,1800.699571,1804.44485,1793.016996,1798.394775,1966902,0,0,INFY
2024-08-22 00:00:00,1809.246593,1818.513724,1795.513942,1805.645386,4300287,0,0,INFY
2024-08-23 00:00:00,1803.676737,1807.902177,1783.317957,1788.215576,5015935,0,0,INFY
2024-08-26 00:00:00,1795.802126,1813.808164,1790.040194,1801.70813,3728589,0,0,INFY
2024-08-27 00:00:00,1801.707979,1827.252518,1799.547254,1824.707642,3830679,0,0,INFY
2024-08-28 00:00:00,1831.237958,1873.588133,1822.1149,1862.160278,6514531,0,0,INFY
2024-08-29 00:00:00,1856.302338,1873.107973,1844.682466,1856.638428,7228284,0,0,INFY
2024-08-30 00:00:00,1861.10397,1872.627834,1851.500751,1866.577759,13466759,0,0,INFY
2024-09-02 00:00:00,1866.241657,1897.356112,1865.713551,1886.55249,5573739,0,0,INFY
2024-09-03 00:00:00,1888.953389,1888.953389,1859.615505,1864.225098,4694322,0,0,INFY
2024-09-04 00:00:00,1844.874487,1850.732428,1824.65978,1846.170898,4778310,0,0,INFY
2024-09-05 00:00:00,1849.820166,1863.024593,1833.830782,1856.446411,4081810,0,0,INFY
2024-09-06 00:00:00,1845.738817,1859.663485,1821.586696,1826.388306,5848106,0,0,INFY
2024-09-09 00:00:00,1815.0086,1844.634511,1814.048278,1819.474121,4772612,0,0,INFY
2024-09-10 00:00:00,1829.3173,1858.222967,1820.770411,1836.423706,6909600,0,0,INFY
2024-09-11 00:00:00,1838.728403,1849.580088,1829.413327,1834.359009,5312946,0,0,INFY
2024-09-12 00:00:00,1848.61991,1878.774045,1834.983384,1873.060059,8555092,0,0,INFY
2024-09-13 00:00:00,1873.059813,1880.88646,1858.847119,1866.961792,3843127,0,0,INFY
2024-09-16 00:00:00,1868.546471,1874.548483,1856.350429,1872.86792,1570181,0,0,INFY
2024-09-17 00:00:00,1870.46719,1880.742588,1865.08941,1875.076782,2793127,0,0,INFY
2024-09-18 00:00:00,1861.824223,1861.824223,1806.653772,1817.073242,6385468,0,0,INFY
2024-09-19 00:00:00,1834.791051,1848.523702,1804.252884,1819.041748,7976570,0,0,INFY
2024-09-20 00:00:00,1829.413303,1839.016523,1793.305222,1830.133545,15242974,0,0,INFY
2024-09-23 00:00:00,1833.254602,1842.761813,1803.91672,1821.202515,3636672,0,0,INFY
2024-09-24 00:00:00,1813.087823,1835.079219,1797.146502,1823.267212,7277616,0,0,INFY
2024-09-25 00:00:00,1811.503436,1826.148347,1802.332431,1820.098389,4268341,0,0,INFY
2024-09-26 00:00:00,1822.498943,1841.849335,1817.889351,1824.851685,8952803,0,0,INFY
2024-09-27 00:00:00,1855.438134,1896.251819,1827.78093,1831.093994,14908931,0,0,INFY
2024-09-30 00:00:00,1805.405372,1825.812215,1796.282313,1801.179932,6986955,0,0,INFY
2024-10-01 00:00:00,1800.603757,1833.206642,1800.603757,1828.789185,4029072,0,0,INFY
2024-10-03 00:00:00,1814.528281,1835.991452,1806.365544,1818.27356,7503887,0,0,INFY
2024-10-04 00:00:00,1814.576441,1876.565154,1811.167251,1842.041626,10001483,0,0,INFY
