Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-11-17 00:00:00,154.7407993,155.0682881,152.6120849,153.3898926,20950589,0,0,ITC
2020-11-18 00:00:00,152.9395996,154.2905065,149.6237225,150.6880798,26595992,0,0,ITC
2020-11-19 00:00:00,149.6646714,157.0332821,149.582793,153.84021,48984610,0,0,ITC
2020-11-20 00:00:00,154.5770607,157.1970083,152.325541,156.9513855,45307312,0,0,ITC
2020-11-23 00:00:00,157.1970175,157.6063848,154.4542521,156.2554779,23180456,0,0,ITC
2020-11-24 00:00:00,156.0508126,160.8404023,156.0508126,160.1035461,45411815,0,0,ITC
2020-11-25 00:00:00,160.4719593,162.0684891,157.6063886,158.7116852,41659179,0,0,ITC
2020-11-26 00:00:00,159.7350943,160.3491451,157.6473189,159.4894714,24222956,0,0,ITC
2020-11-27 00:00:00,159.2029026,160.2672598,158.1794846,158.5479126,31385396,0,0,ITC
2020-12-01 00:00:00,159.653233,160.7585296,157.5245182,159.1619873,15893346,0,0,ITC
2020-12-02 00:00:00,159.6532198,162.723474,158.4660573,160.431015,28425948,0,0,ITC
2020-12-03 00:00:00,161.4544155,161.4544155,159.2847744,160.6356812,28009042,0,0,ITC
2020-12-04 00:00:00,161.167894,163.2147303,160.8813319,162.2731781,22152332,0,0,ITC
2020-12-07 00:00:00,162.273194,166.8171735,161.7819607,166.3259277,35693450,0,0,ITC
2020-12-08 00:00:00,166.9399395,167.5949295,163.3784523,165.7527771,30853963,0,0,ITC
2020-12-09 00:00:00,167.8405715,170.1330306,167.5540094,168.1680603,39684395,0,0,ITC
2020-12-10 00:00:00,169.1914751,174.9226164,166.3259044,174.1448212,65227495,0,0,ITC
2020-12-11 00:00:00,175.5775759,178.443146,174.6769756,177.0922394,60322445,0,0,ITC
2020-12-14 00:00:00,178.4431787,178.9753636,176.0279145,176.7647705,26990063,0,0,ITC
2020-12-15 00:00:00,176.2325901,177.1741297,173.2442143,174.840744,23255609,0,0,ITC
2020-12-16 00:00:00,175.0044839,176.4782083,174.7998003,175.2091675,19551630,0,0,ITC
2020-12-17 00:00:00,175.3729362,176.1098048,172.9576718,174.4313965,22386185,0,0,ITC
2020-12-18 00:00:00,174.4723071,176.8056927,171.7295418,175.6185303,23775053,0,0,ITC
2020-12-21 00:00:00,175.6185406,175.782285,163.0509617,166.1621552,41834797,0,0,ITC
2020-12-22 00:00:00,166.2849835,168.8639922,161.2088196,166.5305939,40986353,0,0,ITC
2020-12-23 00:00:00,166.2030831,170.5014387,165.3843487,170.0920715,23695667,0,0,ITC
2020-12-24 00:00:00,171.9342482,172.4664207,168.3318214,170.7880249,22768284,0,0,ITC
2020-12-28 00:00:00,171.1155046,172.0979835,170.1739649,171.5248718,15741000,0,0,ITC
2020-12-29 00:00:00,172.3436343,174.7998381,172.0161454,173.2033081,26546469,0,0,ITC
2020-12-30 00:00:00,174.1448038,174.7997938,171.5657954,172.8757629,18925262,0,0,ITC
2020-12-31 00:00:00,172.3845193,172.99857,170.7470506,171.1154785,18245270,0,0,ITC
2021-01-01 00:00:00,171.8523537,175.3729143,171.3611206,175.0863647,19527333,0,0,ITC
2021-01-04 00:00:00,175.209187,176.846656,173.6535964,174.7179413,26891799,0,0,ITC
2021-01-05 00:00:00,173.9401334,174.5951235,172.4254821,173.1213989,18024083,0,0,ITC
2021-01-06 00:00:00,173.1214065,173.1623457,167.4312043,168.1680603,49067837,0,0,ITC
2021-01-07 00:00:00,168.7411787,169.9692804,165.4662408,166.0393524,34952401,0,0,ITC
2021-01-08 00:00:00,167.308389,168.6592959,163.9515728,164.9749908,56427360,0,0,ITC
2021-01-11 00:00:00,167.021818,168.7411653,164.7702984,165.7937164,42970983,0,0,ITC
2021-01-12 00:00:00,166.2030789,169.3961379,165.0568557,169.02771,35617404,0,0,ITC
2021-01-13 00:00:00,169.8464784,174.3904576,168.0452649,172.9576721,63925996,0,0,ITC
2021-01-14 00:00:00,173.5716962,177.2560011,173.2442074,175.3319702,48304263,0,0,ITC
2021-01-15 00:00:00,175.9460211,178.89347,172.9167062,178.3612976,58321158,0,0,ITC
2021-01-18 00:00:00,178.8116193,181.7590686,175.700438,179.9169159,67607822,0,0,ITC
2021-01-19 00:00:00,180.9403125,181.5134241,178.074742,179.1800385,31785089,0,0,ITC
2021-01-20 00:00:00,178.8935002,179.3028674,176.6010409,178.1975708,44672447,0,0,ITC
2021-01-21 00:00:00,179.3028574,179.7122247,173.7354602,174.963562,28999164,0,0,ITC
2021-01-22 00:00:00,175.2091656,175.8232164,171.2382986,172.5073395,24712182,0,0,ITC
2021-01-25 00:00:00,173.5716773,173.9810444,169.3552005,170.1329956,24967899,0,0,ITC
2021-01-27 00:00:00,170.2967891,174.1038998,169.559933,172.4664307,48471357,0,0,ITC
2021-01-28 00:00:00,171.3201845,172.7529698,168.4546139,169.1505432,22131983,0,0,ITC
2021-01-29 00:00:00,170.7470709,170.9517545,165.6709199,166.4077759,23764654,0,0,ITC
2021-02-01 00:00:00,167.0218208,178.4431634,165.2206076,176.8056946,57744414,0,0,ITC
2021-02-02 00:00:00,180.1215822,182.9871528,177.6653788,178.6478577,48457781,0,0,ITC
2021-02-03 00:00:00,181.3496976,181.7590649,176.6010349,177.4607086,53643263,0,0,ITC
2021-02-04 00:00:00,176.9285395,189.455168,176.846661,188.2680054,105818897,0,0,ITC
2021-02-05 00:00:00,190.0691966,195.5547274,186.0574028,191.8704224,125490301,0,0,ITC
2021-02-08 00:00:00,194.4494422,194.8997486,189.5370352,190.8470154,41495834,0,0,ITC
2021-02-09 00:00:00,192.0750909,195.8412615,186.8351833,187.4901733,70655961,0,0,ITC
2021-02-10 00:00:00,187.4901867,189.2095341,182.6596585,186.3030243,47283127,0,0,ITC
2021-02-11 00:00:00,187.49018,187.7358029,183.8058752,185.4024048,43631374,0,0,ITC
2021-02-12 00:00:00,184.8293123,184.8293123,176.6829066,178.0338135,110568108,0,0,ITC
2021-02-15 00:00:00,178.8525546,180.9403302,178.0747593,178.9753723,31776555,0,0,ITC
2021-02-16 00:00:00,179.3438024,181.5953224,177.8700777,178.6888123,29148891,0,0,ITC
2021-02-17 00:00:00,178.156629,178.8116066,177.2969553,178.2794342,19850516,0,0,ITC
2021-02-18 00:00:00,178.6478536,180.6128237,178.4022307,179.1800385,24070563,0,0,ITC
2021-02-19 00:00:00,179.1800319,179.2209586,175.209165,176.8056946,28125203,0,0,ITC
2021-02-22 00:00:00,177.6857488,177.6857488,172.6569069,173.5369568,51546288,5,0,ITC
2021-02-23 00:00:00,174.3331881,176.4704485,173.4950478,174.7522583,26675953,0,0,ITC
2021-02-24 00:00:00,175.2551436,175.8418393,173.0759737,175.0456085,13160617,0,0,ITC
2021-02-25 00:00:00,175.5903971,177.0152331,175.0037014,175.2970428,25954142,0,0,ITC
2021-02-26 00:00:00,173.7045761,174.3331813,170.1424798,170.8549042,43429293,0,0,ITC
2021-03-01 00:00:00,172.1959235,174.1236487,171.0225322,173.4112244,16225536,0,0,ITC
2021-03-02 00:00:00,173.4950422,176.6799779,173.075972,175.9256439,25604169,0,0,ITC
2021-03-03 00:00:00,177.6857655,177.6857655,175.0037187,175.9675751,20846117,0,0,ITC
2021-03-04 00:00:00,175.0037049,177.0990558,173.9979391,175.7580261,24899212,0,0,ITC
2021-03-05 00:00:00,174.3331944,176.0094752,173.6626796,174.7941742,17323590,0,0,ITC
2021-03-08 00:00:00,175.7580269,176.6799864,174.0817463,174.3331909,22988740,0,0,ITC
2021-03-09 00:00:00,174.9198484,175.7998981,171.6091973,174.1655273,22593086,0,0,ITC
2021-03-10 00:00:00,175.2551434,175.3389498,172.4892779,173.0759735,19603214,0,0,ITC
2021-03-12 00:00:00,174.3331846,174.3331846,170.5615532,171.9863892,30787960,0,0,ITC
2021-03-15 00:00:00,172.5311866,172.6569026,168.9690904,172.1959229,41115805,0,0,ITC
2021-03-16 00:00:00,172.99216,175.0875109,171.7768591,174.2074738,48763187,0,0,ITC
2021-03-17 00:00:00,177.8533919,179.278228,174.7941845,176.5123749,78578698,0,0,ITC
2021-03-18 00:00:00,178.5239017,183.6365632,177.6019422,182.4212494,91993104,0,0,ITC
2021-03-19 00:00:00,183.5527213,189.5454191,180.6611398,186.8633728,134184994,0,0,ITC
2021-03-22 00:00:00,187.1567169,189.754944,185.6480619,189.419693,46050245,0,0,ITC
2021-03-23 00:00:00,188.5815826,191.1798228,185.4804658,186.234787,41564683,0,0,ITC
2021-03-24 00:00:00,185.2290101,186.7376652,180.4097033,180.9963989,27609243,0,0,ITC
2021-03-25 00:00:00,180.3258822,180.9963971,175.213234,177.3504944,40681282,0,0,ITC
2021-03-26 00:00:00,179.5715692,179.7391947,176.302827,176.7637939,26079435,0,0,ITC
2021-03-30 00:00:00,178.7334283,180.2001739,176.3447232,179.8230133,27792033,0,0,ITC
2021-03-31 00:00:00,179.40393,183.8041665,178.2724355,183.1336517,36485322,0,0,ITC
2021-04-01 00:00:00,184.3908602,184.8937495,182.127884,184.4327698,29062762,0,0,ITC
2021-04-05 00:00:00,182.3793397,184.3908714,176.4285383,178.1467285,31378045,0,0,ITC
2021-04-06 00:00:00,179.1943988,180.158255,176.135179,178.2305298,25674227,0,0,ITC
2021-04-07 00:00:00,178.2724375,180.3677883,178.0629025,179.194397,15204883,0,0,ITC
2021-04-08 00:00:00,180.0744433,181.1221186,178.3981627,178.7334137,14116874,0,0,ITC
2021-04-09 00:00:00,179.1524979,180.9964041,178.146732,178.6077118,16364247,0,0,ITC
2021-04-12 00:00:00,176.0094781,176.8476185,171.8187763,172.0702209,34511670,0,0,ITC
2021-04-13 00:00:00,173.4950402,175.7580164,172.6568999,174.9198761,20247639,0,0,ITC
2021-04-15 00:00:00,175.1713473,176.3866484,172.6569261,173.2436218,17530742,0,0,ITC
2021-04-16 00:00:00,174.3331846,175.38086,173.0759741,174.291275,13311926,0,0,ITC
2021-04-19 00:00:00,171.8187812,172.7407407,170.7711057,172.3216705,15792299,0,0,ITC
2021-04-20 00:00:00,172.8245521,173.495067,169.7234351,170.6034851,21364882,0,0,ITC
2021-04-22 00:00:00,169.3043624,172.9083687,168.0890613,172.5731049,23139735,0,0,ITC
2021-04-23 00:00:00,171.1901469,173.4950326,171.1901469,172.1121063,19625381,0,0,ITC
2021-04-26 00:00:00,172.4892911,173.2855219,171.5673316,172.0702209,19886214,0,0,ITC
2021-04-27 00:00:00,172.0702159,173.4531423,171.8606808,172.1540222,11444814,0,0,ITC
2021-04-28 00:00:00,172.6569089,173.0759791,172.0702132,172.2378387,12708021,0,0,ITC
2021-04-29 00:00:00,173.5788973,173.956058,171.0225663,171.2321014,13096755,0,0,ITC
2021-04-30 00:00:00,170.8968233,172.4054786,169.3043616,169.807251,16495657,0,0,ITC
2021-05-03 00:00:00,168.633821,169.1786198,167.6280552,168.4242859,20611626,0,0,ITC
2021-05-04 00:00:00,168.6338176,169.5976866,166.8737308,167.2928009,18259282,0,0,ITC
2021-05-05 00:00:00,168.8433775,169.3043572,167.2090063,168.8014679,13862655,0,0,ITC
2021-05-06 00:00:00,169.5557923,172.6149994,169.3881668,169.9329529,14320889,0,0,ITC
2021-05-07 00:00:00,170.100562,173.0340529,170.100562,172.1121063,19463495,0,0,ITC
2021-05-10 00:00:00,173.6207562,173.8722008,171.8187597,172.2797394,16295368,0,0,ITC
2021-05-11 00:00:00,170.8968174,173.0759875,170.7711015,170.9806366,13747541,0,0,ITC
2021-05-12 00:00:00,170.8968064,172.0283009,170.0167693,170.3520203,16537612,0,0,ITC
2021-05-14 00:00:00,171.8187617,178.6915097,170.9806214,177.8952789,61647120,0,0,ITC
2021-05-17 00:00:00,181.7088158,181.8764413,177.3923857,178.1886292,38001828,0,0,ITC
2021-05-18 00:00:00,179.4458627,179.8649329,175.7161278,176.0513916,30479551,0,0,ITC
2021-05-19 00:00:00,176.0513672,177.1828489,173.9560165,174.123642,24405319,0,0,ITC
2021-05-20 00:00:00,174.7103571,175.4227816,173.3274306,173.4950562,20884367,0,0,ITC
2021-05-21 00:00:00,173.9979558,175.8837717,173.8303175,175.2132568,22638020,0,0,ITC
2021-05-24 00:00:00,175.5904123,177.7276729,174.1236666,177.2666931,28865798,0,0,ITC
2021-05-25 00:00:00,178.5238938,178.8591448,176.2190078,176.7637939,25334878,0,0,ITC
2021-05-26 00:00:00,177.5181408,178.062927,176.2609302,176.5123749,17576137,0,0,ITC
2021-05-27 00:00:00,176.8475965,179.4877332,176.2609008,176.9733124,47554219,0,0,ITC
2021-05-28 00:00:00,178.1048125,178.9429528,177.3085818,178.4400635,25597550,0,0,ITC
2021-05-31 00:00:00,180.2001994,182.6308016,179.69731,181.5412292,73039531,0,0,ITC
2021-06-01 00:00:00,182.7146152,183.8880067,179.5715886,180.409729,38755111,0,0,ITC
2021-06-02 00:00:00,176.4285208,178.0628917,174.8360594,175.1713104,96654991,0,0,ITC
2021-06-03 00:00:00,176.638093,176.638093,174.9199026,175.2132568,46657520,0,0,ITC
2021-06-04 00:00:00,175.5903972,175.7580227,174.3331868,174.961792,30126021,0,0,ITC
2021-06-07 00:00:00,176.3447121,178.0209927,176.1770866,177.224762,31433280,0,0,ITC
2021-06-08 00:00:00,177.8533637,179.5715538,177.0152234,179.0686646,21261361,0,0,ITC
2021-06-09 00:00:00,179.3620384,179.9906437,177.2666875,178.1048279,24887924,0,0,ITC
2021-06-10 00:00:00,179.7846383,182.110551,178.7509008,180.3015137,30719587,5.75,0,ITC
2021-06-11 00:00:00,181.1629933,181.2922056,178.9662925,179.0955048,21424291,0,0,ITC
2021-06-14 00:00:00,179.1385506,179.5692757,176.7695628,178.5786133,17677889,0,0,ITC
2021-06-15 00:00:00,178.7939911,179.5262159,178.3201909,178.363266,14854294,0,0,ITC
2021-06-16 00:00:00,178.3632664,180.3446045,178.3632664,179.0524292,20104244,0,0,ITC
2021-06-17 00:00:00,178.2771144,179.1816398,176.5972892,177.1572266,21476893,0,0,ITC
2021-06-18 00:00:00,177.4587407,177.8463906,174.443665,176.2096405,23567549,0,0,ITC
2021-06-21 00:00:00,174.9605243,177.4587244,174.3574987,176.1234741,19074685,0,0,ITC
2021-06-22 00:00:00,177.544876,177.6740883,176.0373383,176.6834259,18042675,0,0,ITC
2021-06-23 00:00:00,177.157227,177.3295275,175.3912646,175.6927643,12575210,0,0,ITC
2021-06-24 00:00:00,176.1234745,176.2957618,174.4867245,175.0897369,22435272,0,0,ITC
2021-06-25 00:00:00,175.7358251,177.1141505,175.5204626,176.6403503,13877208,0,0,ITC
2021-06-28 00:00:00,177.3725908,177.3725908,175.1759033,175.3912659,14627153,0,0,ITC
2021-06-29 00:00:00,175.3912502,176.8557127,175.0035871,175.1328125,13326068,0,0,ITC
2021-06-30 00:00:00,175.9942771,176.0804142,174.4867393,174.6159515,15942408,0,0,ITC
2021-07-01 00:00:00,174.7882394,175.5635524,174.1421517,174.8743896,10191296,0,0,ITC
2021-07-02 00:00:00,175.1328418,175.4774167,174.2283164,174.3575287,12698779,0,0,ITC
2021-07-05 00:00:00,174.8743736,175.821974,174.6159359,175.4343109,10248249,0,0,ITC
2021-07-06 00:00:00,175.0897369,175.5635371,174.2282868,174.4436493,11088659,0,0,ITC
2021-07-07 00:00:00,174.4436646,176.7695774,174.2713771,175.5204773,17879443,0,0,ITC
2021-07-08 00:00:00,175.3051147,176.1665649,173.840652,174.0129395,20925008,0,0,ITC
2021-07-09 00:00:00,174.0129403,174.3144531,173.0653398,173.4530029,11834045,0,0,ITC
2021-07-12 00:00:00,174.0129556,174.4867559,173.1084302,173.2376556,13085323,0,0,ITC
2021-07-13 00:00:00,174.012925,174.1852124,173.4529877,173.8837128,10830411,0,0,ITC
2021-07-14 00:00:00,173.8837129,176.7264878,173.7544875,175.8219757,20480406,0,0,ITC
2021-07-15 00:00:00,176.0804147,179.6123657,174.7882394,177.6741028,28852257,0,0,ITC
2021-07-16 00:00:00,178.9232173,180.6030427,178.4924922,179.0955048,29019824,0,0,ITC
2021-07-19 00:00:00,178.1478726,180.4737851,177.7602227,178.9662476,16464973,0,0,ITC
2021-07-20 00:00:00,179.3539131,180.3015135,177.8033002,178.1478882,23656813,0,0,ITC
2021-07-22 00:00:00,178.3201904,179.3970032,177.329528,178.3201904,18311537,0,0,ITC
2021-07-23 00:00:00,178.3201747,184.0057508,177.8894497,182.9720001,44526781,0,0,ITC
2021-07-26 00:00:00,184.35031,185.5132728,181.5936725,181.8951721,47263771,0,0,ITC
2021-07-27 00:00:00,182.627425,183.4888752,179.1385494,179.7415619,24436949,0,0,ITC
2021-07-28 00:00:00,179.440064,180.9045265,178.7078261,180.1292267,14736840,0,0,ITC
2021-07-29 00:00:00,180.129257,181.0768444,177.1572431,177.5018311,15603733,0,0,ITC
2021-07-30 00:00:00,177.5448747,178.4063249,176.2526996,176.5541992,14940336,0,0,ITC
2021-08-02 00:00:00,177.8463754,178.7509007,176.9849253,178.5786133,9674128,0,0,ITC
2021-08-03 00:00:00,178.7509147,181.6798401,177.8463894,180.8183899,18468527,0,0,ITC
2021-08-04 00:00:00,181.6798572,181.8521578,179.267807,179.6985321,10998260,0,0,ITC
2021-08-05 00:00:00,179.698516,186.7193298,178.2340402,185.4271545,47178466,0,0,ITC
2021-08-06 00:00:00,185.5563668,186.0732422,183.1443168,184.5657043,23581637,0,0,ITC
2021-08-09 00:00:00,185.2117771,187.0638896,183.2304392,184.1780396,20358146,0,0,ITC
2021-08-10 00:00:00,184.3503271,184.737977,179.6554265,180.7753143,18155926,0,0,ITC
2021-08-11 00:00:00,180.7753125,181.4214001,178.7078244,179.7415619,15418634,0,0,ITC
2021-08-12 00:00:00,181.1198874,184.5226127,179.4831374,179.9569244,27692208,0,0,ITC
2021-08-13 00:00:00,180.7753132,182.8858633,180.2153627,182.1536255,18850939,0,0,ITC
2021-08-16 00:00:00,182.1105652,183.7042533,181.3352653,181.6798401,11190075,0,0,ITC
2021-08-17 00:00:00,181.5937034,182.1967159,179.870803,180.2153778,7858486,0,0,ITC
2021-08-18 00:00:00,180.5599658,182.1967159,179.483153,180.0000153,10735658,0,0,ITC
2021-08-20 00:00:00,178.3201745,181.5075373,178.0617368,179.9569244,19421004,0,0,ITC
2021-08-23 00:00:00,180.4738009,181.0768133,177.4587254,177.7171631,9936365,0,0,ITC
2021-08-24 00:00:00,178.3201904,178.3201904,176.3388524,177.2433777,12490094,0,0,ITC
2021-08-25 00:00:00,177.8033142,179.0954895,177.4587394,177.8033142,10586894,0,0,ITC
2021-08-26 00:00:00,177.8033159,178.190979,176.0373535,176.2527161,14836173,0,0,ITC
2021-08-27 00:00:00,176.5973044,178.1909926,176.5111541,177.3726044,10476384,0,0,ITC
2021-08-30 00:00:00,177.4587251,179.3539128,177.4587251,179.1816254,12084844,0,0,ITC
2021-08-31 00:00:00,179.2247012,182.2828517,178.5355384,182.0244141,25808430,0,0,ITC
2021-09-01 00:00:00,181.7659758,182.8858636,180.3015133,180.4738007,16241960,0,0,ITC
2021-09-02 00:00:00,180.043106,182.1967317,180.043106,180.6891937,14321164,0,0,ITC
2021-09-03 00:00:00,180.6891793,181.9813546,180.6891793,181.4214172,10228853,0,0,ITC
2021-09-06 00:00:00,181.7659763,181.9382637,180.0861511,180.3015137,10632156,0,0,ITC
2021-09-07 00:00:00,181.6798409,184.6518546,181.0337533,182.4120789,37489544,0,0,ITC
2021-09-08 00:00:00,182.842804,183.4888916,180.6461033,181.9813538,17233315,0,0,ITC
2021-09-09 00:00:00,181.8090504,184.2641753,181.3783253,183.1873627,19051252,0,0,ITC
2021-09-13 00:00:00,183.7903884,185.3409881,182.4551381,184.479538,16043896,0,0,ITC
2021-09-14 00:00:00,185.1256426,187.1500558,184.52263,186.1593933,19621849,0,0,ITC
2021-09-15 00:00:00,187.0208427,187.1069798,185.4702297,186.0732422,20248758,0,0,ITC
2021-09-16 00:00:00,186.8916029,201.2778174,186.3316656,198.7796173,149238901,0,0,ITC
2021-09-17 00:00:00,200.71791,204.4221488,197.3582593,199.1242218,79501805,0,0,ITC
2021-09-20 00:00:00,198.9949951,206.1881095,198.3489075,201.3639832,70390969,0,0,ITC
2021-09-21 00:00:00,202.3977208,208.8585972,199.5980076,208.0402222,56671832,0,0,ITC
2021-09-22 00:00:00,209.7631226,211.7444606,207.3510594,209.7631226,52621868,0,0,ITC
2021-09-23 00:00:00,211.0552979,211.5721732,208.2125096,208.9016724,21791090,0,0,ITC
2021-09-24 00:00:00,210.1938472,210.1938472,204.7667084,205.412796,24823291,0,0,ITC
2021-09-27 00:00:00,206.5757437,208.3417191,202.8715055,205.6281433,22890540,0,0,ITC
2021-09-28 00:00:00,206.6188346,208.1263724,203.5606838,204.8097839,15713947,0,0,ITC
2021-09-29 00:00:00,203.3022469,207.9540727,203.0438092,205.1112976,15450046,0,0,ITC
2021-09-30 00:00:00,206.6618957,207.0926208,202.6561576,203.4314575,16357902,0,0,ITC
2021-10-01 00:00:00,202.6130842,204.1636971,200.6317461,202.7423096,15956143,0,0,ITC
2021-10-04 00:00:00,203.3022469,205.3266602,202.7853716,203.8191223,10686552,0,0,ITC
2021-10-05 00:00:00,203.6468205,204.5513458,202.0100704,202.1823578,9223597,0,0,ITC
2021-10-06 00:00:00,202.268493,203.6468053,198.6504051,199.2103424,17505160,0,0,ITC
2021-10-07 00:00:00,200.7178951,202.3977203,200.1148826,200.6748199,10371535,0,0,ITC
2021-10-08 00:00:00,202.2254175,202.2684926,199.1672669,199.5979919,9739240,0,0,ITC
2021-10-11 00:00:00,199.8564457,206.3173222,199.598008,205.068222,21184428,0,0,ITC
2021-10-12 00:00:00,205.5420374,209.3324133,205.025162,207.8679504,29222028,0,0,ITC
2021-10-13 00:00:00,208.9447322,216.137833,206.877244,214.6733704,50159625,0,0,ITC
2021-10-14 00:00:00,218.1622302,225.570706,215.6640302,221.0050049,85406902,0,0,ITC
2021-10-18 00:00:00,224.8384841,228.5427092,221.6941964,226.1737213,60292901,0,0,ITC
2021-10-19 00:00:00,225.1830753,226.1737378,211.0983726,211.8736725,59061766,0,0,ITC
2021-10-20 00:00:00,211.873689,214.0703898,208.7724759,212.4336395,47822165,0,0,ITC
2021-10-21 00:00:00,213.6396325,213.9411453,209.4185322,210.7968445,22518727,0,0,ITC
2021-10-22 00:00:00,210.796861,211.7444615,201.3209089,203.8191223,35537151,0,0,ITC
2021-10-25 00:00:00,201.6654951,203.8621826,198.5642692,201.0624695,22333919,0,0,ITC
2021-10-26 00:00:00,201.6654805,205.8865808,200.3733053,203.9052429,18934170,0,0,ITC
2021-10-27 00:00:00,206.963409,207.8679343,203.4745331,205.412796,25911499,0,0,ITC
2021-10-28 00:00:00,202.5269311,203.2591558,193.0940417,193.9124298,46282465,0,0,ITC
2021-10-29 00:00:00,193.8262935,196.6260066,191.5003806,192.2756805,26642108,0,0,ITC
2021-11-01 00:00:00,193.0940267,196.0229648,191.6726394,195.4199524,23197539,0,0,ITC
2021-11-02 00:00:00,196.4106454,197.4874581,193.3955697,194.3431702,14343859,0,0,ITC
2021-11-03 00:00:00,194.6877437,195.4199816,190.9835053,191.6295929,17843327,0,0,ITC
2021-11-04 00:00:00,193.6970821,195.8076324,192.9648442,195.1615448,7024796,0,0,ITC
2021-11-08 00:00:00,197.8751077,198.7365579,194.4293069,197.9612579,20270558,0,0,ITC
2021-11-09 00:00:00,198.0043327,198.9088448,196.2814323,197.0567322,11520817,0,0,ITC
2021-11-10 00:00:00,195.9368451,200.5886841,195.7214826,198.8657837,13431108,0,0,ITC
2021-11-11 00:00:00,198.4781197,199.4257202,196.8844448,198.1335449,8134962,0,0,ITC
2021-11-12 00:00:00,199.1672817,201.5362697,197.4013062,200.6317444,11855531,0,0,ITC
2021-11-15 00:00:00,201.5362714,205.8865975,200.8040466,205.1112976,38755267,0,0,ITC
2021-11-16 00:00:00,205.9296869,206.4465491,202.4408107,202.8284607,14675969,0,0,ITC
2021-11-17 00:00:00,203.3022311,211.2706448,203.0007183,206.3173065,46697822,0,0,ITC
2021-11-18 00:00:00,206.7480469,209.3323975,203.5606838,204.5944214,20226071,0,0,ITC
2021-11-22 00:00:00,204.9389796,207.3941177,197.745879,198.9088287,22574227,0,0,ITC
2021-11-23 00:00:00,197.4012927,200.4594433,197.4012927,199.5118561,13433385,0,0,ITC
2021-11-24 00:00:00,200.2440948,200.4594574,195.5061188,196.1522064,14139854,0,0,ITC
2021-11-25 00:00:00,195.5491798,200.0287178,194.4723671,199.253418,23904846,0,0,ITC
2021-11-26 00:00:00,197.1859289,198.1766044,192.1895286,192.9648285,27027022,0,0,ITC
2021-11-29 00:00:00,191.2419281,192.6633155,189.6913152,190.811203,22132952,0,0,ITC
2021-11-30 00:00:00,191.2419119,193.9985494,189.5190118,190.5096741,23503453,0,0,ITC
2021-12-01 00:00:00,191.2419272,192.361815,190.0359023,191.155777,12995800,0,0,ITC
2021-12-02 00:00:00,191.1557927,194.816956,190.6389304,194.2139435,15904846,0,0,ITC
2021-12-03 00:00:00,193.8262776,194.8600151,190.6819899,190.9404144,13794647,0,0,ITC
2021-12-06 00:00:00,190.9404142,191.4142143,187.3654014,187.7099762,13138355,0,0,ITC
2021-12-07 00:00:00,188.5714265,191.198852,187.8822769,190.0789642,8903842,0,0,ITC
2021-12-08 00:00:00,190.3804927,194.3862309,190.3804927,193.7832184,9861847,0,0,ITC
2021-12-09 00:00:00,192.1033783,203.6898799,192.1033783,202.7853546,38241864,0,0,ITC
2021-12-10 00:00:00,203.4745191,205.843507,201.3639689,203.388382,35162889,0,0,ITC
2021-12-13 00:00:00,205.0251319,205.6712195,201.7085436,202.0962067,22054342,0,0,ITC
2021-12-14 00:00:00,202.4407968,204.2498474,196.0229954,196.9275208,37508445,0,0,ITC
2021-12-15 00:00:00,198.1335297,200.0287173,192.4479536,193.0079041,34653042,0,0,ITC
2021-12-16 00:00:00,194.6877278,194.8169401,190.2081898,192.0172272,24199205,0,0,ITC
2021-12-17 00:00:00,191.9311213,191.9741965,186.7193446,187.7530823,29683982,0,0,ITC
2021-12-20 00:00:00,186.2885883,186.2885883,180.7322377,182.9720001,37340790,0,0,ITC
2021-12-21 00:00:00,184.3503418,185.599442,181.8090663,183.0581665,19395604,0,0,ITC
2021-12-22 00:00:00,184.3503264,184.5226138,181.8521263,182.6274261,17239484,0,0,ITC
2021-12-23 00:00:00,184.2641619,188.1837623,183.6611495,187.1931,22209720,0,0,ITC
2021-12-24 00:00:00,187.7961273,189.9066775,186.460877,187.7961273,16581585,0,0,ITC
2021-12-27 00:00:00,188.1407025,188.1837776,185.7717147,187.4084778,8153106,0,0,ITC
2021-12-28 00:00:00,187.7961279,190.0359035,187.7961279,189.5621033,11568803,0,0,ITC
2021-12-29 00:00:00,189.519043,189.7774807,186.3316799,186.7193298,11480954,0,0,ITC
2021-12-30 00:00:00,186.5901176,187.7099923,185.6425171,186.0732422,9741198,0,0,ITC
2021-12-31 00:00:00,186.8485425,188.4853058,186.2024549,187.8392181,7583815,0,0,ITC
2022-01-03 00:00:00,187.8392337,189.3898469,186.9777835,188.7437592,7765495,0,0,ITC
2022-01-04 00:00:00,189.0883331,190.983521,188.7006831,189.7344208,9050253,0,0,ITC
2022-01-05 00:00:00,189.2175154,190.8112034,188.3560652,189.9928284,11230588,0,0,ITC
2022-01-06 00:00:00,188.6575771,189.863602,187.9684143,188.3991394,8950589,0,0,ITC
2022-01-07 00:00:00,189.3467547,190.0789795,187.3654166,188.1407166,8855041,0,0,ITC
2022-01-10 00:00:00,189.4329081,193.567872,188.5714579,192.3618469,15841299,0,0,ITC
2022-01-11 00:00:00,192.4049213,193.1802213,190.5527954,191.1988831,8020695,0,0,ITC
2022-01-12 00:00:00,191.6726532,192.6633156,190.8973534,191.8880157,13158894,0,0,ITC
