Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2023-06-20 00:00:00,2298.668043,2322.675735,2288.462324,2315.240234,1771306,0,0,LT
2023-06-21 00:00:00,2315.240046,2344.399241,2315.240046,2327.341064,1607299,0,0,LT
2023-06-22 00:00:00,2327.486906,2356.062821,2313.296004,2348.530029,1741775,0,0,LT
2023-06-23 00:00:00,2351.154531,2358.978962,2316.455135,2322.578613,1212955,0,0,LT
2023-06-26 00:00:00,2330.889137,2336.477983,2301.584001,2310.915039,793572,0,0,LT
2023-06-27 00:00:00,2320.537327,2329.771072,2305.083048,2321.120605,1012317,0,0,LT
2023-06-28 00:00:00,2332.735695,2364.713518,2323.064609,2353.584473,1734938,0,0,LT
2023-06-30 00:00:00,2352.175056,2413.895352,2347.363836,2406.168213,2690699,0,0,LT
2023-07-03 00:00:00,2408.744055,2422.546028,2379.39051,2385.270996,1078456,0,0,LT
2023-07-04 00:00:00,2389.30445,2414.770101,2389.30445,2392.852295,1441581,0,0,LT
2023-07-05 00:00:00,2392.025885,2415.304594,2385.562359,2401.55127,1191896,0,0,LT
2023-07-06 00:00:00,2398.927089,2429.884292,2398.392456,2418.852539,1796824,0,0,LT
2023-07-07 00:00:00,2413.166446,2433.820877,2376.085764,2380.702637,1837661,0,0,LT
2023-07-10 00:00:00,2381.334357,2394.310294,2352.175161,2370.399658,1178479,0,0,LT
2023-07-11 00:00:00,2378.612728,2409.521522,2378.612728,2405.196289,1219658,0,0,LT
2023-07-12 00:00:00,2410.785123,2416.276676,2379.195995,2386.145508,1822435,0,0,LT
2023-07-13 00:00:00,2396.88585,2415.256048,2377.68938,2381.47998,1141663,0,0,LT
2023-07-14 00:00:00,2381.577283,2407.626212,2380.022031,2402.960693,845623,0,0,LT
2023-07-17 00:00:00,2405.633608,2424.101098,2395.913876,2399.607422,878697,0,0,LT
2023-07-18 00:00:00,2399.801598,2420.164387,2398.926917,2405.341797,720865,0,0,LT
2023-07-19 00:00:00,2405.24494,2432.800238,2397.27457,2424.246826,1431080,0,0,LT
2023-07-20 00:00:00,2424.101163,2425.75347,2399.850479,2419.921631,1045704,0,0,LT
2023-07-21 00:00:00,2451.316348,2522.27039,2450.441668,2513.765625,4610417,0,0,LT
2023-07-24 00:00:00,2563.724991,2564.065276,2511.481432,2532.233154,2155297,0,0,LT
2023-07-25 00:00:00,2542.681793,2544.382746,2481.447483,2489.125977,2068876,0,0,LT
2023-07-26 00:00:00,2518.382467,2598.910539,2512.550628,2572.083984,5820099,0,0,LT
2023-07-27 00:00:00,2594.147587,2601.34033,2572.278192,2585.642822,2117794,0,0,LT
2023-07-28 00:00:00,2585.594277,2593.370062,2551.429516,2575.291504,1325724,0,0,LT
2023-07-31 00:00:00,2580.588851,2614.607913,2557.358786,2606.200439,1284981,0,0,LT
2023-08-01 00:00:00,2606.200305,2613.635804,2580.929003,2591.912109,1298745,0,0,LT
2023-08-02 00:00:00,2593.239362,2600.071389,2558.538272,2577.658203,1479486,30,0,LT
2023-08-03 00:00:00,2570.629508,2597.908654,2542.416528,2554.016357,1612618,0,0,LT
2023-08-04 00:00:00,2560.799324,2590.290295,2554.409613,2582.327637,1101278,0,0,LT
2023-08-07 00:00:00,2583.408945,2608.967786,2578.592183,2591.174805,1163125,0,0,LT
2023-08-08 00:00:00,2594.271465,2604.544105,2583.703868,2587.537598,767310,0,0,LT
2023-08-09 00:00:00,2590.29021,2609.950857,2570.875321,2606.608643,906865,0,0,LT
2023-08-10 00:00:00,2595.303782,2616.438977,2577.166643,2598.645996,1040041,0,0,LT
2023-08-11 00:00:00,2597.22077,2611.818657,2586.603972,2593.730957,1320121,0,0,LT
2023-08-14 00:00:00,2592.256234,2618.35579,2571.612555,2614.767578,1364413,0,0,LT
2023-08-16 00:00:00,2623.71325,2649.27209,2607.0509,2645.38916,1703875,0,0,LT
2023-08-17 00:00:00,2645.389355,2645.389355,2597.171568,2607.493408,1629067,0,0,LT
2023-08-18 00:00:00,2605.035528,2629.316377,2588.078221,2597.12207,1898966,0,0,LT
2023-08-21 00:00:00,2597.024117,2621.354168,2578.936178,2617.077881,1376318,0,0,LT
2023-08-22 00:00:00,2622.73037,2640.080796,2616.832176,2633.347168,1497180,0,0,LT
2023-08-23 00:00:00,2643.914665,2679.746145,2636.935039,2671.48877,1990672,0,0,LT
2023-08-24 00:00:00,2700.881396,2719.853969,2635.116628,2642.53833,2619182,0,0,LT
2023-08-25 00:00:00,2632.020031,2637.180951,2586.358225,2593.632568,1408427,0,0,LT
2023-08-28 00:00:00,2608.525413,2654.187215,2605.0848,2649.616211,1551734,0,0,LT
2023-08-29 00:00:00,2664.017583,2675.91237,2650.550088,2672.815674,1101830,0,0,LT
2023-08-30 00:00:00,2676.747921,2691.198449,2661.068603,2663.034668,1920079,0,0,LT
2023-08-31 00:00:00,2673.848061,2678.370106,2632.904858,2656.841553,2439625,0,0,LT
2023-09-01 00:00:00,2664.017813,2669.866808,2642.686058,2656.251953,1263430,0,0,LT
2023-09-04 00:00:00,2686.627434,2695.474725,2659.102528,2665.099121,1548282,0,0,LT
2023-09-05 00:00:00,2674.339421,2692.525519,2673.847904,2686.578125,1066447,0,0,LT
2023-09-06 00:00:00,2693.508612,2696.261151,2665.983707,2684.120605,1747425,0,0,LT
2023-09-07 00:00:00,2686.627261,2807.491034,2683.678164,2798.103027,4100519,0,0,LT
2023-09-08 00:00:00,2838.997364,2879.006731,2823.711163,2852.366699,3638510,0,0,LT
2023-09-11 00:00:00,2855.708838,2876.352516,2841.012553,2845.092041,1545803,0,0,LT
2023-09-12 00:00:00,2901.518495,2957.944458,2882.693281,2894.145752,7788759,0,0,LT
2023-09-13 00:00:00,2893.555637,2893.752195,2839.43966,2857.429199,2458417,0,0,LT
2023-09-14 00:00:00,2875.271281,2881.90675,2856.692065,2869.078369,1910041,0,0,LT
2023-09-15 00:00:00,2883.233823,2885.150688,2850.793756,2859.19873,1655275,0,0,LT
2023-09-18 00:00:00,2860.624164,2880.284811,2857.675067,2870.307129,736631,0,0,LT
2023-09-20 00:00:00,2877.286375,2894.980956,2837.080449,2840.963379,1399240,0,0,LT
2023-09-21 00:00:00,2836.097375,2855.807221,2797.759116,2850.154785,2444711,0,0,LT
2023-09-22 00:00:00,2859.346215,2886.625364,2853.005704,2868.97998,1965569,0,0,LT
2023-09-25 00:00:00,2868.439267,2874.190102,2822.285945,2853.251465,1049532,0,0,LT
2023-09-26 00:00:00,2865.539241,2894.047178,2860.624079,2863.130859,953456,0,0,LT
2023-09-27 00:00:00,2872.420642,2944.083607,2862.246161,2914.740234,2903693,0,0,LT
2023-09-28 00:00:00,2938.28381,2998.740302,2927.716212,2958.92749,4081102,0,0,LT
2023-09-29 00:00:00,2988.418393,3006.457133,2954.258018,2972.247559,2698016,0,0,LT
2023-10-03 00:00:00,2988.909938,3025.232936,2944.280364,3021.104248,3254492,0,0,LT
2023-10-04 00:00:00,3012.109543,3012.109543,2939.315949,2976.376221,3100946,0,0,LT
2023-10-05 00:00:00,2981.09478,3062.04735,2981.09478,3043.517334,3413447,0,0,LT
2023-10-06 00:00:00,3062.096714,3062.096714,3021.005912,3041.207275,1898118,0,0,LT
2023-10-09 00:00:00,3022.824499,3032.654822,3003.704567,3022.529541,1181760,0,0,LT
2023-10-10 00:00:00,3021.694194,3046.417362,3020.022847,3023.807617,1551789,0,0,LT
2023-10-11 00:00:00,3037.569982,3057.230629,3032.064905,3036.291992,2066921,0,0,LT
2023-10-12 00:00:00,3041.502107,3052.364663,3015.009433,3029.459961,1870280,0,0,LT
2023-10-13 00:00:00,3015.697648,3046.417411,3011.51976,3037.177002,1437808,0,0,LT
2023-10-16 00:00:00,3046.367925,3060.425335,3022.529391,3049.267822,818794,0,0,LT
2023-10-17 00:00:00,3057.132284,3061.359372,3011.028162,3014.272217,1847182,0,0,LT
2023-10-18 00:00:00,3016.582043,3026.903882,2985.616525,2993.92334,1350839,0,0,LT
2023-10-19 00:00:00,2974.262834,3017.810976,2956.125695,3002.573975,1599104,0,0,LT
2023-10-20 00:00:00,2988.369344,3004.39282,2926.782459,2961.237793,1667471,0,0,LT
2023-10-23 00:00:00,2952.045988,2955.879718,2898.962244,2908.104492,1614030,0,0,LT
2023-10-25 00:00:00,2908.792595,2915.182305,2860.91897,2866.620605,2108353,0,0,LT
2023-10-26 00:00:00,2856.692073,2866.669756,2808.572686,2815.994629,3286109,0,0,LT
2023-10-27 00:00:00,2816.043664,2861.164995,2809.162437,2852.661621,2399538,0,0,LT
2023-10-30 00:00:00,2850.007547,2882.251059,2807.687954,2876.697021,1693052,0,0,LT
2023-10-31 00:00:00,2880.235463,2901.469057,2858.608752,2879.35083,1556467,0,0,LT
2023-11-01 00:00:00,2897.438625,2932.532831,2822.33505,2846.173584,3875595,0,0,LT
2023-11-02 00:00:00,2885.200065,2888.001804,2853.939587,2868.586914,1451606,0,0,LT
2023-11-03 00:00:00,2884.217014,2898.028667,2855.709075,2861.853027,1136175,0,0,LT
2023-11-06 00:00:00,2883.233947,2928.453436,2877.581511,2924.963623,1235499,0,0,LT
2023-11-07 00:00:00,2919.606044,2932.97538,2905.941991,2911.053711,1112206,0,0,LT
2023-11-08 00:00:00,2924.226225,2951.800329,2910.75873,2945.607178,1013438,0,0,LT
2023-11-09 00:00:00,2952.046281,2977.310165,2946.148087,2973.525635,1719911,0,0,LT
2023-11-10 00:00:00,2969.790012,2992.350557,2954.258052,2981.782959,947753,0,0,LT
2023-11-13 00:00:00,2998.248474,3002.524761,2980.209736,2996.773926,531769,0,0,LT
2023-11-15 00:00:00,3010.389328,3018.941662,3003.163944,3012.945068,1160184,0,0,LT
2023-11-16 00:00:00,3006.063819,3029.804195,2993.333597,2999.37915,1597607,0,0,LT
2023-11-17 00:00:00,2998.24865,3062.588069,2993.480847,3056.247559,1325050,0,0,LT
2023-11-20 00:00:00,3042.583533,3059.147484,3024.004077,3036.390381,1231164,0,0,LT
2023-11-21 00:00:00,3036.095297,3046.417136,3010.487257,3022.677002,1884782,0,0,LT
2023-11-22 00:00:00,3022.677189,3036.242844,3010.536643,3030.000732,1104208,0,0,LT
2023-11-23 00:00:00,3027.73967,3035.603929,2979.620284,2993.972412,1514688,0,0,LT
2023-11-24 00:00:00,2998.248626,3014.960176,2988.025186,3002.426514,915121,0,0,LT
2023-11-28 00:00:00,3002.180909,3007.24343,2983.503293,2998.248779,1210508,0,0,LT
2023-11-29 00:00:00,2998.248683,3037.471578,2997.265651,3031.426025,1801107,0,0,LT
2023-11-30 00:00:00,3024.102424,3071.533734,3006.800959,3056.444092,3131624,0,0,LT
2023-12-01 00:00:00,3076.841949,3143.688147,3068.093058,3136.511963,2112908,0,0,LT
2023-12-04 00:00:00,3229.261283,3290.750004,3194.85515,3257.326904,3095974,0,0,LT
2023-12-05 00:00:00,3262.733593,3268.582587,3223.412298,3259.19458,1659309,0,0,LT
2023-12-06 00:00:00,3273.497759,3343.293056,3264.650467,3334.740723,2057233,0,0,LT
2023-12-07 00:00:00,3334.740568,3352.041793,3280.428033,3298.66333,2128823,0,0,LT
2023-12-08 00:00:00,3319.700383,3371.8011,3308.887027,3321.125732,2428891,0,0,LT
2023-12-11 00:00:00,3320.63393,3347.225002,3302.988549,3328.35083,1534238,0,0,LT
2023-12-12 00:00:00,3317.734207,3317.734207,3275.463815,3285.687256,1888423,0,0,LT
2023-12-13 00:00:00,3296.058363,3352.140408,3289.422894,3342.113525,1509107,0,0,LT
2023-12-14 00:00:00,3367.819564,3381.631216,3342.408322,3374.848389,2425646,0,0,LT
2023-12-15 00:00:00,3376.863298,3439.531606,3374.602515,3428.81665,2632935,0,0,LT
2023-12-18 00:00:00,3436.680959,3446.511282,3407.18999,3432.355713,1767429,0,0,LT
2023-12-19 00:00:00,3429.750731,3465.189096,3417.069709,3439.581055,1311700,0,0,LT
2023-12-20 00:00:00,3445.528392,3454.965599,3354.647099,3360.496094,1876048,0,0,LT
2023-12-21 00:00:00,3332.52879,3381.582008,3276.446748,3366.050049,2292802,0,0,LT
2023-12-22 00:00:00,3365.90295,3436.681283,3350.764347,3418.9375,1681707,0,0,LT
2023-12-26 00:00:00,3418.937487,3448.821816,3418.937487,3430.832275,1072263,0,0,LT
2023-12-27 00:00:00,3450.443599,3488.781861,3444.692764,3483.866699,1389266,0,0,LT
2023-12-28 00:00:00,3484.849607,3499.545892,3441.104668,3458.356934,3371121,0,0,LT
2023-12-29 00:00:00,3471.087281,3479.934572,3435.698116,3466.172119,968577,0,0,LT
2024-01-01 00:00:00,3477.968452,3477.968452,3436.730293,3465.631348,777080,0,0,LT
2024-01-02 00:00:00,3465.238288,3465.631405,3373.767078,3379.763672,1511464,0,0,LT
2024-01-03 00:00:00,3374.750202,3407.042912,3353.713405,3381.975586,1283859,0,0,LT
2024-01-04 00:00:00,3382.663491,3421.050952,3364.919709,3400.013916,1651616,0,0,LT
2024-01-05 00:00:00,3406.157716,3494.679823,3401.291754,3462.141357,2069018,0,0,LT
2024-01-08 00:00:00,3479.934688,3499.546137,3430.783069,3441.694824,1993855,0,0,LT
2024-01-09 00:00:00,3467.59759,3532.772686,3460.372446,3495.614014,1807271,0,0,LT
2024-01-10 00:00:00,3489.71551,3498.562801,3460.27374,3485.341064,1534821,0,0,LT
2024-01-11 00:00:00,3485.341273,3499.152926,3441.154016,3445.381104,1105348,0,0,LT
2024-01-12 00:00:00,3445.577538,3517.928574,3434.764182,3508.24585,1782631,0,0,LT
2024-01-15 00:00:00,3515.422129,3544.519743,3478.0177,3482.932861,1783518,0,0,LT
2024-01-16 00:00:00,3487.798643,3528.102968,3477.96832,3512.865967,1791818,0,0,LT
2024-01-17 00:00:00,3494.680057,3553.121283,3487.503873,3510.359375,2699076,0,0,LT
2024-01-18 00:00:00,3510.212007,3555.578855,3465.189077,3534.984375,2148898,0,0,LT
2024-01-19 00:00:00,3541.865354,3593.818706,3541.865354,3584.135742,1913923,0,0,LT
2024-01-23 00:00:00,3575.878498,3599.225516,3476.198876,3490.747803,1742142,0,0,LT
2024-01-24 00:00:00,3509.425388,3556.56174,3461.944879,3528.299561,3711521,0,0,LT
2024-01-25 00:00:00,3538.81805,3556.856789,3504.313758,3532.477539,2206540,0,0,LT
2024-01-29 00:00:00,3542.848619,3670.495467,3539.014889,3645.083984,2072982,0,0,LT
2024-01-30 00:00:00,3652.898892,3674.476404,3563.393752,3571.651367,1454989,0,0,LT
2024-01-31 00:00:00,3460.274086,3477.968669,3329.579975,3420.707031,9637606,0,0,LT
2024-02-01 00:00:00,3420.952649,3434.469344,3313.80212,3340.343994,6149780,0,0,LT
2024-02-02 00:00:00,3344.964073,3378.043255,3303.971673,3318.766357,7579802,0,0,LT
2024-02-05 00:00:00,3318.225928,3350.125282,3262.143881,3285.048584,2954238,0,0,LT
2024-02-06 00:00:00,3289.226158,3369.589051,3280.919583,3366.148438,2545192,0,0,LT
2024-02-07 00:00:00,3386.546676,3388.512741,3331.496861,3337.100098,2099940,0,0,LT
2024-02-08 00:00:00,3355.089302,3359.807905,3237.961097,3278.904297,3471727,0,0,LT
2024-02-09 00:00:00,3279.641812,3332.479803,3252.80498,3268.140381,3121873,0,0,LT
2024-02-12 00:00:00,3273.49774,3282.49239,3231.227349,3243.564453,1922273,0,0,LT
2024-02-13 00:00:00,3255.803039,3281.902595,3228.376533,3265.141846,2151493,0,0,LT
2024-02-14 00:00:00,3234.225589,3260.669063,3207.683716,3252.854004,2502138,0,0,LT
2024-02-15 00:00:00,3252.853847,3265.584067,3234.372792,3244.301514,1999189,0,0,LT
2024-02-16 00:00:00,3248.872577,3340.343781,3247.987944,3329.284668,2768329,0,0,LT
2024-02-19 00:00:00,3342.850928,3350.174471,3278.904621,3283.180908,1216447,0,0,LT
2024-02-20 00:00:00,3283.180794,3310.607302,3271.974081,3299.793945,1578162,0,0,LT
2024-02-21 00:00:00,3299.941231,3299.941231,3234.225662,3240.467773,2430672,0,0,LT
2024-02-22 00:00:00,3253.83706,3311.835969,3221.347793,3306.675049,2521388,0,0,LT
2024-02-23 00:00:00,3306.675021,3342.211544,3284.065277,3330.464355,2107176,0,0,LT
2024-02-26 00:00:00,3342.30991,3432.404726,3335.428683,3411.269531,4122419,0,0,LT
2024-02-27 00:00:00,3416.037295,3452.409491,3393.329152,3446.953613,2122286,0,0,LT
2024-02-28 00:00:00,3445.528422,3453.392681,3387.676871,3411.318848,1666903,0,0,LT
2024-02-29 00:00:00,3425.867732,3436.681088,3378.141464,3418.544189,2119512,0,0,LT
2024-03-01 00:00:00,3442.23523,3596.276595,3440.613322,3571.848145,4407803,0,0,LT
2024-03-04 00:00:00,3607.72883,3617.362595,3560.592475,3582.612305,1307501,0,0,LT
2024-03-05 00:00:00,3569.587237,3582.612417,3529.381308,3551.302979,1981370,0,0,LT
2024-03-06 00:00:00,3556.611056,3590.476472,3525.20322,3580.400391,1500196,0,0,LT
2024-03-07 00:00:00,3598.635715,3642.282256,3581.432648,3614.560791,2344401,0,0,LT
2024-03-11 00:00:00,3637.219662,3637.219662,3569.832747,3578.827637,1748541,0,0,LT
2024-03-12 00:00:00,3577.303881,3609.694749,3551.8432,3560.198975,1470377,0,0,LT
2024-03-13 00:00:00,3573.224052,3575.091958,3452.311078,3478.509033,2503293,0,0,LT
2024-03-14 00:00:00,3467.204315,3574.305642,3462.239954,3546.977295,4528490,0,0,LT
2024-03-15 00:00:00,3536.950428,3541.865589,3464.255233,3477.132813,4054210,0,0,LT
2024-03-18 00:00:00,3477.132925,3511.588259,3466.860285,3500.774902,1354787,0,0,LT
2024-03-19 00:00:00,3480.917644,3489.273419,3421.935702,3442.284424,1447405,0,0,LT
2024-03-20 00:00:00,3443.316655,3465.139925,3428.571169,3450.148682,1442811,0,0,LT
2024-03-21 00:00:00,3465.336441,3534.98438,3465.336441,3499.595215,2504962,0,0,LT
2024-03-22 00:00:00,3486.029337,3585.414006,3486.029337,3556.414551,3020545,0,0,LT
2024-03-26 00:00:00,3543.831646,3614.511576,3538.916484,3607.827148,2320963,0,0,LT
2024-03-27 00:00:00,3620.508125,3663.958107,3607.827104,3643.510986,2387693,0,0,LT
2024-03-28 00:00:00,3643.658639,3748.646543,3634.811347,3700.0354,4278668,0,0,LT
2024-04-01 00:00:00,3716.697971,3786.493268,3716.697971,3772.878174,1905190,0,0,LT
2024-04-02 00:00:00,3784.47808,3794.504962,3707.260839,3742.797363,3608162,0,0,LT
2024-04-03 00:00:00,3735.22806,3735.22806,3706.179406,3718.270752,1684618,0,0,LT
2024-04-04 00:00:00,3740.33961,3754.937736,3667.742816,3733.409424,2339529,0,0,LT
2024-04-05 00:00:00,3706.130252,3725.692499,3653.193865,3679.588379,1645597,0,0,LT
2024-04-08 00:00:00,3681.456308,3754.987179,3679.588643,3743.23999,1083395,0,0,LT
2024-04-09 00:00:00,3755.183567,3762.998627,3710.947112,3721.023193,1997057,0,0,LT
2024-04-10 00:00:00,3735.522806,3735.522806,3686.46959,3689.516846,1951581,0,0,LT
2024-04-12 00:00:00,3686.322117,3737.587398,3601.339018,3616.821777,3437544,0,0,LT
2024-04-15 00:00:00,3564.524447,3617.411635,3525.350513,3539.702881,1719910,0,0,LT
2024-04-16 00:00:00,3519.305008,3537.097749,3469.563475,3483.325928,2291042,0,0,LT
2024-04-18 00:00:00,3501.512086,3556.266941,3479.639616,3490.69873,3273257,0,0,LT
2024-04-19 00:00:00,3465.189169,3482.785353,3413.481569,3458.6521,2759031,0,0,LT
2024-04-22 00:00:00,3508.196656,3558.577063,3480.868309,3551.400879,2605754,0,0,LT
2024-04-23 00:00:00,3571.110669,3571.110669,3527.119973,3548.894043,1434580,0,0,LT
2024-04-24 00:00:00,3555.18551,3592.933854,3539.997709,3573.175049,1501234,0,0,LT
2024-04-25 00:00:00,3554.743378,3603.796597,3550.319733,3590.329102,2420380,0,0,LT
2024-04-26 00:00:00,3590.034284,3598.783176,3524.171114,3544.02832,1973113,0,0,LT
2024-04-29 00:00:00,3544.913057,3587.969682,3544.028184,3572.634521,1396979,0,0,LT
2024-04-30 00:00:00,3577.254731,3587.035854,3523.237151,3533.313232,1571996,0,0,LT
2024-05-02 00:00:00,3529.135197,3572.486778,3515.372745,3538.424805,3748847,0,0,LT
2024-05-03 00:00:00,3548.746868,3560.543256,3429.259235,3440.416748,4079696,0,0,LT
2024-05-06 00:00:00,3463.026312,3467.155,3382.712619,3404.535889,2614667,0,0,LT
2024-05-07 00:00:00,3420.362636,3436.681069,3366.885772,3369.589111,3376013,0,0,LT
2024-05-08 00:00:00,3370.818005,3438.057323,3310.656472,3427.686523,4116670,0,0,LT
2024-05-09 00:00:00,3256.540446,3319.700275,3211.222558,3219.873291,12120574,0,0,LT
2024-05-10 00:00:00,3225.919085,3250.052337,3179.716564,3215.941162,4132191,0,0,LT
2024-05-13 00:00:00,3211.615867,3258.75222,3170.475867,3237.961182,3557067,0,0,LT
2024-05-14 00:00:00,3244.00677,3327.466121,3237.51866,3322.108643,2870328,0,0,LT
2024-05-15 00:00:00,3332.479576,3359.414566,3296.254739,3353.418213,2718682,0,0,LT
2024-05-16 00:00:00,3370.768718,3409.647695,3321.371343,3401.881836,3398714,0,0,LT
2024-05-17 00:00:00,3416.971097,3416.971097,3354.253587,3392.19873,2676919,0,0,LT
2024-05-21 00:00:00,3399.325935,3411.417282,3375.733159,3382.565186,2100848,0,0,LT
2024-05-22 00:00:00,3391.510888,3413.776475,3376.765402,3402.127686,1409992,0,0,LT
2024-05-23 00:00:00,3402.176677,3540.538485,3396.376882,3524.564209,4525637,0,0,LT
2024-05-24 00:00:00,3525.154058,3596.91542,3521.516886,3564.376953,2740360,0,0,LT
2024-05-27 00:00:00,3583.054554,3632.304571,3538.916497,3590.03418,2570708,0,0,LT
2024-05-28 00:00:00,3590.034154,3622.719979,3584.185159,3596.128906,1440187,0,0,LT
2024-05-29 00:00:00,3549.729759,3599.717049,3549.090884,3573.125977,1506146,0,0,LT
2024-05-30 00:00:00,3564.524454,3582.120637,3546.534914,3573.027588,2701849,0,0,LT
2024-05-31 00:00:00,3574.698862,3681.259716,3574.698862,3607.040771,6432341,0,0,LT
2024-06-03 00:00:00,3789.982814,3853.3884,3736.604349,3831.024414,5767666,0,0,LT
2024-06-04 00:00:00,3786.640799,3831.860289,3263.667563,3345.455811,9920882,0,0,LT
2024-06-05 00:00:00,3383.105777,3383.105777,3121.17686,3351.157227,10372458,0,0,LT
2024-06-06 00:00:00,3379.665332,3478.165129,3327.859573,3423.459473,8374602,0,0,LT
2024-06-07 00:00:00,3406.256284,3487.798769,3387.52947,3472.561768,5879660,0,0,LT
2024-06-10 00:00:00,3461.306064,3524.170934,3461.306064,3483.62085,3151257,0,0,LT
2024-06-11 00:00:00,3509.42569,3577.254926,3490.944633,3537.638672,2548176,0,0,LT
2024-06-12 00:00:00,3553.66195,3587.03585,3517.289753,3568.702393,2242274,0,0,LT
2024-06-13 00:00:00,3603.305271,3652.850008,3573.322783,3640.807861,2965500,0,0,LT
2024-06-14 00:00:00,3654.91409,3656.880155,3612.643701,3625.226563,1746508,0,0,LT
2024-06-18 00:00:00,3645.083839,3647.049903,3612.643772,3626.602783,1936792,0,0,LT
2024-06-19 00:00:00,3627.389549,3636.23684,3514.340823,3529.037109,2936151,0,0,LT
2024-06-20 00:00:00,3551.824354,3579.912492,3531.662537,3561.236572,2618715,28,0,LT
2024-06-21 00:00:00,3570.7482,3576.643173,3483.511744,3502.336182,4508508,0,0,LT
2024-06-24 00:00:00,3487.821481,3534.040331,3472.613221,3498.967529,2330559,0,0,LT
2024-06-25 00:00:00,3523.637362,3558.75975,3495.400707,3554.648193,2158039,0,0,LT
2024-06-26 00:00:00,3567.72627,3591.405334,3559.057121,3569.658203,2480187,0,0,LT
2024-06-27 00:00:00,3564.209017,3568.02354,3517.19751,3531.464355,5519875,0,0,LT
2024-06-28 00:00:00,3507.289749,3542.907516,3505.407402,3515.661621,3141514,0,0,LT
2024-07-01 00:00:00,3502.534087,3508.67675,3481.530027,3493.964111,2961120,0,0,LT
2024-07-02 00:00:00,3502.385542,3600.421177,3502.385542,3592.990479,5087748,0,0,LT
2024-07-03 00:00:00,3616.620235,3616.768752,3571.68918,3580.952881,1923801,0,0,LT
2024-07-04 00:00:00,3582.686797,3610.3289,3532.851528,3540.282227,1851947,0,0,LT
2024-07-05 00:00:00,3540.282248,3604.384363,3535.031173,3593.634521,1635209,0,0,LT
2024-07-08 00:00:00,3606.464949,3612.013059,3560.790824,3598.439697,1706210,0,0,LT
2024-07-09 00:00:00,3616.273523,3650.950118,3612.409656,3632.224854,2425176,0,0,LT
2024-07-10 00:00:00,3650.999592,3659.866845,3567.72618,3616.322998,2231438,0,0,LT
2024-07-11 00:00:00,3626.181087,3650.553876,3569.707775,3587.640625,2942924,0,0,LT
2024-07-12 00:00:00,3596.458338,3633.809937,3579.318144,3615.629639,2001185,0,0,LT
2024-07-15 00:00:00,3636.088526,3640.051566,3603.393453,3617.858643,943302,0,0,LT
2024-07-16 00:00:00,3612.409559,3617.858738,3587.54139,3602.947754,2220953,0,0,LT
2024-07-18 00:00:00,3606.365755,3645.253078,3565.397739,3622.416016,3240772,0,0,LT
2024-07-19 00:00:00,3617.264148,3625.14064,3576.642995,3585.064453,2432533,0,0,LT
2024-07-22 00:00:00,3584.46992,3628.014008,3534.634894,3617.709961,3639057,0,0,LT
2024-07-23 00:00:00,3635.692416,3679.682056,3428.029056,3505.35791,6957691,0,0,LT
2024-07-24 00:00:00,3516.206689,3525.073942,3468.650217,3486.929688,3184060,0,0,LT
2024-07-25 00:00:00,3506.299189,3597.349925,3499.413456,3585.708496,4691483,0,0,LT
2024-07-26 00:00:00,3595.467394,3666.802102,3562.871493,3645.896973,2617659,0,0,LT
2024-07-29 00:00:00,3666.802205,3754.979832,3652.53536,3740.068848,4159919,0,0,LT
2024-07-30 00:00:00,3739.969946,3759.933661,3704.054901,3749.679199,1979989,0,0,LT
2024-07-31 00:00:00,3742.149492,3786.684098,3728.32844,3779.748779,2703636,0,0,LT
2024-08-01 00:00:00,3774.79494,3803.477389,3731.052991,3744.378662,1998663,0,0,LT
2024-08-02 00:00:00,3695.881139,3714.259541,3623.307979,3631.828369,2512525,0,0,LT
2024-08-05 00:00:00,3563.763062,3574.562247,3479.053098,3495.400635,2900685,0,0,LT
2024-08-06 00:00:00,3515.215894,3601.312827,3513.234375,3543.155273,2125532,0,0,LT
2024-08-07 00:00:00,3596.458311,3621.970378,3576.989977,3604.63208,1613097,0,0,LT
2024-08-08 00:00:00,3587.541301,3595.21969,3514.670868,3520.7146,2038088,0,0,LT
2024-08-09 00:00:00,3566.735379,3572.234144,3542.659867,3558.858887,848232,0,0,LT
2024-08-12 00:00:00,3545.929485,3577.6338,3530.077328,3538.94458,1965035,0,0,LT
2024-08-13 00:00:00,3546.920337,3573.670854,3512.441845,3518.980957,1316218,0,0,LT
2024-08-14 00:00:00,3526.064598,3545.632104,3503.822088,3512.44165,1584372,0,0,LT
2024-08-16 00:00:00,3544.938665,3547.811772,3500.354473,3535.37793,2808865,0,0,LT
2024-08-19 00:00:00,3566.587018,3566.636363,3514.225262,3522.200928,1898535,0,0,LT
2024-08-20 00:00:00,3529.086662,3546.92034,3515.216024,3539.687744,1285569,0,0,LT
2024-08-21 00:00:00,3556.827876,3581.894149,3548.802624,3562.822021,1714248,0,0,LT
2024-08-22 00:00:00,3573.720259,3578.772989,3550.833611,3573.175293,1734927,0,0,LT
2024-08-23 00:00:00,3573.17532,3588.532098,3553.90509,3565.298828,1825180,0,0,LT
2024-08-26 00:00:00,3577.633908,3614.292023,3561.484473,3608.248291,1606911,0,0,LT
2024-08-27 00:00:00,3608.991153,3702.469438,3602.402697,3668.486328,3315435,0,0,LT
